Training Log
Start Time: 2025-10-09 00:37:16
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 5e-3
E-Clip: 0.15
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
--------------------------------------------------
Current_Step,Max_Reward,Timestamp
183,1.031743,2025-10-09 00:38:38
184,1.036324,2025-10-09 00:38:38
176,0.998532,2025-10-09 00:38:38
184,1.036309,2025-10-09 00:38:38
176,0.996227,2025-10-09 00:38:40
179,1.012888,2025-10-09 00:38:40
181,1.022361,2025-10-09 00:38:40
183,1.031835,2025-10-09 00:38:40
184,1.036422,2025-10-09 00:38:40
176,0.997167,2025-10-09 00:38:40
176,0.995590,2025-10-09 00:38:40
176,0.994870,2025-10-09 00:38:40
176,0.995158,2025-10-09 00:38:40
176,0.994589,2025-10-09 00:38:42
176,0.997428,2025-10-09 00:38:42
178,1.006840,2025-10-09 00:38:42
180,1.016251,2025-10-09 00:38:42
183,1.030366,2025-10-09 00:38:42
184,1.034920,2025-10-09 00:38:42
184,1.037131,2025-10-09 00:38:42
184,1.035417,2025-10-09 00:38:42
184,1.035148,2025-10-09 00:38:43
176,0.996918,2025-10-09 00:38:44
176,0.997229,2025-10-09 00:38:44
178,1.006644,2025-10-09 00:38:44
180,1.016059,2025-10-09 00:38:44
183,1.030183,2025-10-09 00:38:44
184,1.034741,2025-10-09 00:38:44
182,1.028468,2025-10-09 00:38:44
184,1.037853,2025-10-09 00:38:45
184,1.037456,2025-10-09 00:38:45
184,1.035711,2025-10-09 00:38:45
176,0.996330,2025-10-09 00:38:45
176,0.997256,2025-10-09 00:38:46
176,0.998830,2025-10-09 00:38:46
178,1.008299,2025-10-09 00:38:46
180,1.017768,2025-10-09 00:38:46
183,1.031973,2025-10-09 00:38:46
184,1.036558,2025-10-09 00:38:46
178,1.008320,2025-10-09 00:38:47
179,1.013067,2025-10-09 00:38:47
184,1.036659,2025-10-09 00:38:47
176,0.995247,2025-10-09 00:38:47
176,0.996792,2025-10-09 00:38:47
176,0.995848,2025-10-09 00:38:48
176,0.995366,2025-10-09 00:38:48
176,0.997274,2025-10-09 00:38:48
176,0.996440,2025-10-09 00:38:48
176,0.995310,2025-10-09 00:38:48
176,0.996111,2025-10-09 00:38:48
176,0.995261,2025-10-09 00:38:49
176,0.996885,2025-10-09 00:38:49
179,1.013125,2025-10-09 00:38:49
184,1.036689,2025-10-09 00:38:49
176,0.993765,2025-10-09 00:38:49
176,0.994098,2025-10-09 00:38:50
176,0.994993,2025-10-09 00:38:51
178,1.007673,2025-10-09 00:38:51
181,1.021848,2025-10-09 00:38:51
182,1.026574,2025-10-09 00:38:51
184,1.035874,2025-10-09 00:38:51
177,1.002379,2025-10-09 00:38:51
179,1.011803,2025-10-09 00:38:51
184,1.035213,2025-10-09 00:38:51
176,0.993957,2025-10-09 00:38:51
176,0.996334,2025-10-09 00:38:51
176,0.995027,2025-10-09 00:38:51
176,0.997084,2025-10-09 00:38:53
176,0.995523,2025-10-09 00:38:53
176,0.995655,2025-10-09 00:38:53
176,0.994935,2025-10-09 00:38:53
176,0.998256,2025-10-09 00:38:53
178,1.007720,2025-10-09 00:38:53
184,1.035974,2025-10-09 00:38:53
178,1.007316,2025-10-09 00:38:53
183,1.030903,2025-10-09 00:38:53
184,1.035470,2025-10-09 00:38:53
184,1.037799,2025-10-09 00:38:54
184,1.035421,2025-10-09 00:38:54
184,1.036211,2025-10-09 00:38:55
176,0.994539,2025-10-09 00:38:55
176,0.996049,2025-10-09 00:38:55
176,0.994483,2025-10-09 00:38:55
176,0.997932,2025-10-09 00:38:55
184,1.035509,2025-10-09 00:38:55
184,1.035991,2025-10-09 00:38:55
183,1.032568,2025-10-09 00:38:55
184,1.037173,2025-10-09 00:38:55
184,1.036036,2025-10-09 00:38:55
184,1.034983,2025-10-09 00:38:55
176,0.997377,2025-10-09 00:38:56
176,0.995480,2025-10-09 00:38:56
176,0.996438,2025-10-09 00:38:57
184,1.035679,2025-10-09 00:38:57
184,1.037142,2025-10-09 00:38:57
184,1.036783,2025-10-09 00:38:57
178,1.007234,2025-10-09 00:38:57
180,1.016642,2025-10-09 00:38:57
183,1.030728,2025-10-09 00:38:57
184,1.035285,2025-10-09 00:38:58
184,1.035773,2025-10-09 00:38:58
181,1.023445,2025-10-09 00:38:58
184,1.037585,2025-10-09 00:38:58
176,0.997136,2025-10-09 00:38:59
176,0.997453,2025-10-09 00:38:59
180,1.016289,2025-10-09 00:38:59
184,1.034974,2025-10-09 00:38:59
179,1.013367,2025-10-09 00:38:59
181,1.022865,2025-10-09 00:38:59
184,1.036967,2025-10-09 00:38:59
177,1.004501,2025-10-09 00:38:59
184,1.037641,2025-10-09 00:39:00
184,1.037939,2025-10-09 00:39:00
179,1.012306,2025-10-09 00:39:00
182,1.026485,2025-10-09 00:39:00
184,1.035787,2025-10-09 00:39:00
184,1.035262,2025-10-09 00:39:00
176,0.996930,2025-10-09 00:39:01
184,1.035899,2025-10-09 00:39:01
184,1.036150,2025-10-09 00:39:01
183,1.031639,2025-10-09 00:39:01
184,1.036217,2025-10-09 00:39:01
184,1.035517,2025-10-09 00:39:01
184,1.035629,2025-10-09 00:39:01
184,1.035090,2025-10-09 00:39:02
181,1.022298,2025-10-09 00:39:02
184,1.036370,2025-10-09 00:39:02
184,1.036181,2025-10-09 00:39:02
176,0.995833,2025-10-09 00:39:03
176,0.997585,2025-10-09 00:39:04
180,1.015952,2025-10-09 00:39:04
184,1.034622,2025-10-09 00:39:04
176,0.996988,2025-10-09 00:39:04
182,1.026958,2025-10-09 00:39:04
184,1.036281,2025-10-09 00:39:04
184,1.034819,2025-10-09 00:39:04
184,1.035354,2025-10-09 00:39:04
182,1.025606,2025-10-09 00:39:04
184,1.034865,2025-10-09 00:39:04
184,1.035336,2025-10-09 00:39:04
184,1.035209,2025-10-09 00:39:04
184,1.035115,2025-10-09 00:39:06
184,1.035422,2025-10-09 00:39:06
181,1.022575,2025-10-09 00:39:06
184,1.036649,2025-10-09 00:39:06
184,1.035761,2025-10-09 00:39:06
184,1.037012,2025-10-09 00:39:06
184,1.034851,2025-10-09 00:39:06
184,1.035752,2025-10-09 00:39:06
178,1.007484,2025-10-09 00:39:06
181,1.021644,2025-10-09 00:39:06
184,1.035652,2025-10-09 00:39:06
184,1.035236,2025-10-09 00:39:07
176,0.996863,2025-10-09 00:39:07
177,1.006461,2025-10-09 00:39:08
184,1.039994,2025-10-09 00:39:08
184,1.035188,2025-10-09 00:39:08
184,1.035056,2025-10-09 00:39:08
176,0.995871,2025-10-09 00:39:08
176,0.998120,2025-10-09 00:39:08
182,1.026423,2025-10-09 00:39:08
184,1.035705,2025-10-09 00:39:08
184,1.035873,2025-10-09 00:39:09
184,1.038038,2025-10-09 00:39:09
184,1.035215,2025-10-09 00:39:10
183,1.030737,2025-10-09 00:39:10
184,1.035301,2025-10-09 00:39:10
180,1.018266,2025-10-09 00:39:10
182,1.027761,2025-10-09 00:39:10
184,1.037105,2025-10-09 00:39:10
184,1.036417,2025-10-09 00:39:10
184,1.036490,2025-10-09 00:39:10
181,1.021373,2025-10-09 00:39:10
184,1.035351,2025-10-09 00:39:10
184,1.034986,2025-10-09 00:39:11
176,0.997167,2025-10-09 00:39:11
176,0.995968,2025-10-09 00:39:12
184,1.035936,2025-10-09 00:39:12
184,1.037963,2025-10-09 00:39:12
178,1.009338,2025-10-09 00:39:12
184,1.037841,2025-10-09 00:39:12
184,1.038437,2025-10-09 00:39:12
183,1.033459,2025-10-09 00:39:13
184,1.038083,2025-10-09 00:39:13
184,1.037039,2025-10-09 00:39:13
184,1.035563,2025-10-09 00:39:13
184,1.038817,2025-10-09 00:39:13
184,1.036232,2025-10-09 00:39:13
184,1.036812,2025-10-09 00:39:13
184,1.036134,2025-10-09 00:39:14
177,1.004074,2025-10-09 00:39:15
184,1.037198,2025-10-09 00:39:15
184,1.036874,2025-10-09 00:39:15
184,1.038135,2025-10-09 00:39:15
184,1.036948,2025-10-09 00:39:15
184,1.036431,2025-10-09 00:39:15
184,1.037211,2025-10-09 00:39:15
181,1.021595,2025-10-09 00:39:15
182,1.026310,2025-10-09 00:39:15
184,1.035589,2025-10-09 00:39:15
184,1.035919,2025-10-09 00:39:15
184,1.036236,2025-10-09 00:39:15
176,0.996853,2025-10-09 00:39:16
184,1.036085,2025-10-09 00:39:17
184,1.036270,2025-10-09 00:39:17
184,1.036513,2025-10-09 00:39:17
180,1.018349,2025-10-09 00:39:17
183,1.032635,2025-10-09 00:39:17
184,1.037246,2025-10-09 00:39:17
184,1.036290,2025-10-09 00:39:17
184,1.037404,2025-10-09 00:39:17
184,1.038054,2025-10-09 00:39:17
184,1.036330,2025-10-09 00:39:17
184,1.036245,2025-10-09 00:39:17
176,0.996919,2025-10-09 00:39:18
183,1.030371,2025-10-09 00:39:19
184,1.034926,2025-10-09 00:39:19
184,1.036599,2025-10-09 00:39:19
184,1.035177,2025-10-09 00:39:19
184,1.035715,2025-10-09 00:39:19
184,1.037313,2025-10-09 00:39:19
184,1.036248,2025-10-09 00:39:19
184,1.036500,2025-10-09 00:39:19
182,1.026449,2025-10-09 00:39:19
184,1.035740,2025-10-09 00:39:19
184,1.035226,2025-10-09 00:39:19
184,1.036340,2025-10-09 00:39:20
176,0.998622,2025-10-09 00:39:21
184,1.036343,2025-10-09 00:39:21
184,1.035284,2025-10-09 00:39:21
178,1.006989,2025-10-09 00:39:21
184,1.035128,2025-10-09 00:39:21
184,1.035632,2025-10-09 00:39:21
184,1.035199,2025-10-09 00:39:21
184,1.036742,2025-10-09 00:39:21
184,1.036362,2025-10-09 00:39:21
178,1.007872,2025-10-09 00:39:21
184,1.036061,2025-10-09 00:39:22
184,1.038012,2025-10-09 00:39:22
184,1.036472,2025-10-09 00:39:23
176,0.996114,2025-10-09 00:39:23
176,0.997095,2025-10-09 00:39:23
184,1.036719,2025-10-09 00:39:23
182,1.027392,2025-10-09 00:39:23
184,1.036744,2025-10-09 00:39:23
177,1.002253,2025-10-09 00:39:23
183,1.030482,2025-10-09 00:39:23
184,1.040657,2025-10-09 00:39:23
184,1.035749,2025-10-09 00:39:23
184,1.035063,2025-10-09 00:39:23
176,0.997129,2025-10-09 00:39:24
176,0.995700,2025-10-09 00:39:25
176,0.997180,2025-10-09 00:39:25
184,1.036245,2025-10-09 00:39:25
183,1.031968,2025-10-09 00:39:25
184,1.036562,2025-10-09 00:39:25
184,1.035814,2025-10-09 00:39:25
184,1.036571,2025-10-09 00:39:26
184,1.038527,2025-10-09 00:39:26
182,1.027808,2025-10-09 00:39:26
184,1.037180,2025-10-09 00:39:26
184,1.037179,2025-10-09 00:39:26
184,1.035778,2025-10-09 00:39:26
184,1.037461,2025-10-09 00:39:27
176,0.996929,2025-10-09 00:39:28
184,1.038314,2025-10-09 00:39:28
177,1.003331,2025-10-09 00:39:28
178,1.008064,2025-10-09 00:39:28
184,1.036317,2025-10-09 00:39:28
184,1.036839,2025-10-09 00:39:28
183,1.030246,2025-10-09 00:39:28
184,1.034803,2025-10-09 00:39:28
176,1.000086,2025-10-09 00:39:28
179,1.014406,2025-10-09 00:39:28
184,1.038144,2025-10-09 00:39:28
184,1.036483,2025-10-09 00:39:28
184,1.035134,2025-10-09 00:39:29
184,1.037582,2025-10-09 00:39:30
176,0.997597,2025-10-09 00:39:30
178,1.007024,2025-10-09 00:39:30
184,1.035156,2025-10-09 00:39:30
184,1.035052,2025-10-09 00:39:30
180,1.017244,2025-10-09 00:39:30
184,1.035981,2025-10-09 00:39:30
184,1.035390,2025-10-09 00:39:30
184,1.037153,2025-10-09 00:39:30
184,1.036268,2025-10-09 00:39:30
182,1.026186,2025-10-09 00:39:30
184,1.035467,2025-10-09 00:39:30
184,1.035102,2025-10-09 00:39:30
176,0.996505,2025-10-09 00:39:32
184,1.037305,2025-10-09 00:39:32
176,0.995494,2025-10-09 00:39:32
184,1.035642,2025-10-09 00:39:32
184,1.036543,2025-10-09 00:39:32
184,1.036428,2025-10-09 00:39:32
184,1.035289,2025-10-09 00:39:32
184,1.035750,2025-10-09 00:39:32
184,1.037561,2025-10-09 00:39:32
184,1.035639,2025-10-09 00:39:32
184,1.036692,2025-10-09 00:39:32
184,1.035070,2025-10-09 00:39:32
184,1.035240,2025-10-09 00:39:32
184,1.036862,2025-10-09 00:39:33
184,1.035517,2025-10-09 00:39:34
184,1.036117,2025-10-09 00:39:34
184,1.036668,2025-10-09 00:39:34
184,1.037372,2025-10-09 00:39:34
180,1.018500,2025-10-09 00:39:34
184,1.037353,2025-10-09 00:39:34
184,1.035501,2025-10-09 00:39:34
184,1.035027,2025-10-09 00:39:34
176,0.996615,2025-10-09 00:39:34
184,1.035794,2025-10-09 00:39:34
184,1.036682,2025-10-09 00:39:34
184,1.037183,2025-10-09 00:39:34
184,1.035127,2025-10-09 00:39:34
184,1.035142,2025-10-09 00:39:35
184,1.036599,2025-10-09 00:39:36
176,0.996296,2025-10-09 00:39:36
184,1.036009,2025-10-09 00:39:36
178,1.007122,2025-10-09 00:39:37
183,1.030686,2025-10-09 00:39:37
184,1.035249,2025-10-09 00:39:37
184,1.035988,2025-10-09 00:39:37
184,1.035761,2025-10-09 00:39:37
184,1.035347,2025-10-09 00:39:37
177,1.002681,2025-10-09 00:39:37
182,1.026272,2025-10-09 00:39:37
184,1.035558,2025-10-09 00:39:37
184,1.035392,2025-10-09 00:39:37
184,1.037181,2025-10-09 00:39:37
176,0.996622,2025-10-09 00:39:38
176,0.996194,2025-10-09 00:39:38
176,0.996256,2025-10-09 00:39:38
176,0.996374,2025-10-09 00:39:38
183,1.030581,2025-10-09 00:39:39
184,1.035135,2025-10-09 00:39:39
184,1.035373,2025-10-09 00:39:39
184,1.037688,2025-10-09 00:39:39
181,1.021537,2025-10-09 00:39:39
183,1.030954,2025-10-09 00:39:39
184,1.035513,2025-10-09 00:39:39
176,0.996183,2025-10-09 00:39:39
184,1.035177,2025-10-09 00:39:39
184,1.035928,2025-10-09 00:39:39
184,1.038843,2025-10-09 00:39:39
184,1.034738,2025-10-09 00:39:40
184,1.037043,2025-10-09 00:39:40
176,0.995213,2025-10-09 00:39:41
184,1.038535,2025-10-09 00:39:41
176,0.995618,2025-10-09 00:39:41
177,1.001918,2025-10-09 00:39:41
184,1.034699,2025-10-09 00:39:41
181,1.023358,2025-10-09 00:39:41
184,1.037487,2025-10-09 00:39:41
181,1.021253,2025-10-09 00:39:41
184,1.035222,2025-10-09 00:39:41
184,1.035859,2025-10-09 00:39:41
178,1.006804,2025-10-09 00:39:41
184,1.035433,2025-10-09 00:39:41
184,1.036265,2025-10-09 00:39:43
184,1.036176,2025-10-09 00:39:43
184,1.037426,2025-10-09 00:39:43
184,1.036208,2025-10-09 00:39:43
184,1.035399,2025-10-09 00:39:43
183,1.031990,2025-10-09 00:39:43
184,1.036582,2025-10-09 00:39:43
176,0.995644,2025-10-09 00:39:43
180,1.017371,2025-10-09 00:39:43
184,1.036137,2025-10-09 00:39:43
184,1.035145,2025-10-09 00:39:43
176,0.998055,2025-10-09 00:39:43
183,1.031098,2025-10-09 00:39:43
184,1.035669,2025-10-09 00:39:43
176,0.996025,2025-10-09 00:39:45
184,1.035419,2025-10-09 00:39:45
184,1.036076,2025-10-09 00:39:45
176,0.996429,2025-10-09 00:39:45
184,1.038200,2025-10-09 00:39:45
184,1.035081,2025-10-09 00:39:45
184,1.036670,2025-10-09 00:39:45
184,1.035716,2025-10-09 00:39:45
180,1.016784,2025-10-09 00:39:45
184,1.035514,2025-10-09 00:39:45
177,1.002353,2025-10-09 00:39:45
184,1.035202,2025-10-09 00:39:45
176,0.998667,2025-10-09 00:39:45
184,1.036400,2025-10-09 00:39:46
184,1.036414,2025-10-09 00:39:47
184,1.035410,2025-10-09 00:39:47
180,1.016297,2025-10-09 00:39:47
184,1.034968,2025-10-09 00:39:47
176,0.996649,2025-10-09 00:39:47
177,1.002827,2025-10-09 00:39:47
183,1.031113,2025-10-09 00:39:47
184,1.035677,2025-10-09 00:39:47
183,1.032158,2025-10-09 00:39:47
184,1.036753,2025-10-09 00:39:47
184,1.035138,2025-10-09 00:39:47
184,1.035097,2025-10-09 00:39:47
176,0.996192,2025-10-09 00:39:47
184,1.035435,2025-10-09 00:39:49
176,0.996523,2025-10-09 00:39:49
180,1.017196,2025-10-09 00:39:49
184,1.035934,2025-10-09 00:39:49
176,0.996480,2025-10-09 00:39:50
184,1.036668,2025-10-09 00:39:50
180,1.017131,2025-10-09 00:39:50
184,1.035841,2025-10-09 00:39:50
184,1.036588,2025-10-09 00:39:50
184,1.035588,2025-10-09 00:39:50
183,1.031626,2025-10-09 00:39:50
184,1.036206,2025-10-09 00:39:50
184,1.035586,2025-10-09 00:39:50
184,1.035868,2025-10-09 00:39:50
184,1.038569,2025-10-09 00:39:51
176,0.995032,2025-10-09 00:39:51
184,1.035942,2025-10-09 00:39:52
184,1.036545,2025-10-09 00:39:52
176,0.995859,2025-10-09 00:39:52
184,1.036623,2025-10-09 00:39:52
181,1.021402,2025-10-09 00:39:52
184,1.035413,2025-10-09 00:39:52
184,1.035907,2025-10-09 00:39:52
184,1.036329,2025-10-09 00:39:52
177,1.002932,2025-10-09 00:39:52
180,1.017109,2025-10-09 00:39:52
184,1.035863,2025-10-09 00:39:52
176,0.995997,2025-10-09 00:39:52
176,0.996309,2025-10-09 00:39:53
176,0.997122,2025-10-09 00:39:54
176,0.997513,2025-10-09 00:39:54
181,1.021035,2025-10-09 00:39:54
182,1.027409,2025-10-09 00:39:54
184,1.036748,2025-10-09 00:39:54
180,1.017350,2025-10-09 00:39:54
181,1.022077,2025-10-09 00:39:54
184,1.036110,2025-10-09 00:39:54
184,1.038275,2025-10-09 00:39:54
178,1.007043,2025-10-09 00:39:54
183,1.031614,2025-10-09 00:39:54
184,1.036190,2025-10-09 00:39:54
184,1.035695,2025-10-09 00:39:54
184,1.036879,2025-10-09 00:39:54
176,0.997081,2025-10-09 00:39:56
184,1.036041,2025-10-09 00:39:56
176,0.996631,2025-10-09 00:39:56
176,0.995082,2025-10-09 00:39:56
184,1.035800,2025-10-09 00:39:56
184,1.035133,2025-10-09 00:39:56
180,1.016595,2025-10-09 00:39:56
181,1.021309,2025-10-09 00:39:56
184,1.035303,2025-10-09 00:39:56
184,1.036389,2025-10-09 00:39:56
184,1.035672,2025-10-09 00:39:56
176,0.997136,2025-10-09 00:39:56
180,1.020089,2025-10-09 00:39:57
184,1.039100,2025-10-09 00:39:57
176,0.996531,2025-10-09 00:39:58
